Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
0.09536279645111408,0.010128299362433046,0.0010972354393378862,0.1867633628866655,0.29088965566594666
0.7504956262742268,0.7199371408371894,0.5624183914980435,1.6706853037825906,2.509822462086726
0.06147097603757976,0.0034663048756546156,0.0002474526452509311,0.1180309054674038,0.20139723540081308
0.26724956110000486,0.058578983259791016,0.015213235425865666,0.45497588222389984,0.7241221479730905
0.5228243354515759,0.2669753048835006,0.17304302704459382,1.1498171339822691,1.7362650756055065
0.5628223190867124,0.40812762056784113,0.24904948670462854,1.3516592231621432,1.9118781312803297
0.9766379965381197,0.9197916908164252,0.8896496644601097,1.846818366755554,3.0331473424589395
0.8484093436508683,0.6412965228688196,0.5535631432282107,1.5705423548487807,2.290165280510812
0.9510092744242991,0.692124827889437,0.6168918761254576,1.7573579814963256,2.65603198254269
0.5634617564313369,0.257930161314023,0.1432631456747989,0.9956163667455795,1.58134074405091
0.1722058851902127,0.027928911952491087,0.004171694247293456,0.3188386684484678,0.4559470042436989
0.48277112485715157,0.23697286777115625,0.12206426552611385,0.9236014014744319,1.4007402693468518
0.3418056766449339,0.11426109871918648,0.03973635698275322,0.7509491242389571,1.1123505137915113
0.19194686038863049,0.035281053586345965,0.006845887981181581,0.35642043015601527,0.5732555787754465
0.03613519597207821,0.0012546851293565298,3.6746615940610084e-05,0.07514318772506956,0.10784249146386587
0.12789468545866958,0.020837764291277823,0.0026092193721726207,0.26078156511326955,0.3962759843830744
0.5245268515366078,0.2536412253350684,0.14903281985562025,1.1171231453340917,1.5366190728037485
0.289606238056061,0.09992239449285199,0.032217802213921266,0.6501244783707196,0.9866349239865215
0.34539839443245346,0.10035768057600022,0.03182899529363617,0.7029425832397511,0.8978148312000735
0.6659574152662776,0.42490158048854343,0.25393672548962404,1.366982035032658,1.812128468589092
0.11428997206411368,0.015172640022727741,0.001921297819828668,0.2548267438975393,0.39101176272144644
0.27714962236142937,0.08078172928320951,0.019366176124298362,0.5622618547538153,0.7673736742264208
0.7283870378903917,0.5341833622331242,0.36677626547367215,1.3939031946863285,2.1939296679108646
0.29814421940142155,0.07219227626515996,0.021101028413360274,0.574354454179228,0.8713941997594103
0.1455903850482192,0.021165560762460872,0.0033300112954579284,0.32251878200966955,0.44395075980911625
0.7866220629424395,0.6908954351289415,0.5094589676525473,1.644587008489407,2.4691863173641257
0.8088566342364011,0.7526736427004109,0.6368386627962729,1.8828620816112829,2.380203493016137
0.8785149089558458,0.7899820142612282,0.5636797006691214,1.5314283347748365,2.5138284030689153
0.3407483184863795,0.13214338216307286,0.03920613401814259,0.7332192673284856,0.9629993340672378
0.5239324546424832,0.25266024991064706,0.1575839305691817,1.0423602225908357,1.6092505861639288
0.17872356982583923,0.035640267396494535,0.006117001893771809,0.37678004051312064,0.5082536991374382
0.5370871491175626,0.24499684445527606,0.1512774811624708,0.9792771172426519,1.710644824604756
0.5302210169065373,0.25070933824384556,0.12387256254713146,0.9166142946707442,1.5480841539372787
0.6906682022978565,0.4202878066531885,0.2590700065693024,1.3633054366711126,1.7290345614917912
0.40227919877180224,0.16203211358784556,0.06363414756193843,0.78956807437205,1.077510436682431
0.3867771296349906,0.12853029772483685,0.05260156507680127,0.7230134162990097,1.1716509241428648
0.5583202723839819,0.3729979519552654,0.22688891643785547,1.157421812964708,1.8719676623110661
0.7023742778417262,0.5048125967607117,0.3296006290156519,1.2390656065142598,2.1983850498346773
0.6779769380105884,0.5114352815080199,0.41839276067978065,1.6154833681839953,2.2303852489211646
0.5871849002756284,0.3732710672855792,0.21665935234968522,1.1557583528922197,1.6646931587789662
0.08041833876283229,0.007813017342756403,0.0006696929964523915,0.16033899097185103,0.2682006237076561
0.27277698788826193,0.059563436439639565,0.017622054290928713,0.4951600022947799,0.7811576773015054
0.9004443626413443,0.8303146944390386,0.8134673705924569,1.6845391377880996,2.5581292262064705
0.7406829811435109,0.5943268342252571,0.4851625490204441,1.544492505203299,2.5119675594193676
0.5304983295867735,0.2452931231227827,0.1203711827686037,0.9252270282260208,1.3792014086804711
0.6639665829081269,0.4331482517541581,0.29448216623375534,1.395519154399181,2.0651922177962394
0.5980281918298601,0.35894853330278936,0.25220243876539106,1.146951829955389,1.91113898758873
0.6015162274328797,0.4126473534612985,0.2627458324644439,1.1815835280239755,1.9253292197864702
0.07678942780955243,0.005425344405202294,0.000447740423931379,0.15109944602127032,0.21089461564757817
0.8351418403853824,0.5765806826126497,0.5372460008999165,1.7236694886026098,2.206682190054361
0.8112877066898321,0.7529660002154872,0.6420490743893621,1.617699105462466,2.707596654763096
0.8182590667041383,0.7642473143345389,0.659351341286587,1.8354368998378423,2.54280631881138
0.5091299533995228,0.22150452455233974,0.11037165967295025,0.9002204944292288,1.4522877286308367
0.19785622685677928,0.04203624531457377,0.010555041116060874,0.4484719450855418,0.6520354780693882
0.8893731860712469,0.8099120610195312,0.6709700274545789,1.8766587087693412,2.6867914321804824
0.5380809690920987,0.2443550353879882,0.11949538090886715,0.9780442133740338,1.4518046318094617
0.8028809151630543,0.8149590545670615,0.6601212858225777,1.6156018101214666,2.704395698134876
0.21766163482891326,0.03899240521312273,0.009371808871632269,0.4068702878044936,0.6311615985786743
0.6334477379156701,0.33791865665230025,0.23770846871108328,1.2673469123887557,1.9049178047046051
0.4483672475774672,0.21087693537542748,0.10089819461280977,0.9667515430313413,1.4671481771314006
0.7953443218950634,0.78176060088549,0.6299676790226332,1.8288649531273655,2.461016091238565
0.4430201332960322,0.18477472512062604,0.06912031276151087,0.751066909203439,1.123819987805419
0.3195540529688784,0.1062427371737639,0.03048971068393398,0.6144715287381798,0.9426770105697175
0.7581595402675992,0.5510551076533825,0.454278724673004,1.5561377385991906,2.1737994521372332
0.2954111372190293,0.06844380576783732,0.01914371267368082,0.5400433435435356,0.8336749442083058
0.1109038550115865,0.014481114098472697,0.001471880836001528,0.24692136089107394,0.3794647960563001
0.7202137369568937,0.528519073364986,0.408165744640437,1.531411794883263,2.1455798456157797
0.3840098170766931,0.123251895192035,0.04750057837451873,0.6909872416062482,1.175091840070781
0.8967434454227924,0.7937120096020167,0.7349470444110514,1.892832884269106,2.6299335119689053
0.8299154345675921,0.6955228522129693,0.6922970854688382,1.688800024641679,2.454621804273963
0.2990369587315061,0.09922065983863955,0.03270994483751017,0.668389968192472,0.8841059094053558
0.02436948442282472,0.0006840965059135889,1.4848380760901177e-05,0.049876140395142904,0.0754199536657786
0.5655134673893756,0.3993356014884285,0.22130971440437566,1.219383735562515,1.8784765494351643
0.9722897818911389,0.7702740306367716,0.6542963193282515,1.7864892266423742,2.454558945491515
0.11301645677337442,0.016163939598914136,0.001908913943928791,0.2559546129907647,0.390281584795959
0.13373285321163617,0.018129884043873917,0.002614226396100021,0.30380776056550535,0.42719853000629165
0.8210053098696335,0.6373977073466195,0.49702643609233277,1.5212490722114258,2.229989448959967
0.21422044088420095,0.05794907405541497,0.012731196444723985,0.4811705387133526,0.7359680311000414
0.5674499132881868,0.3270934919431689,0.16516295408785678,1.1901114014873733,1.7354218362876443
0.08257838240431986,0.007855944606991403,0.0006192267976005123,0.18847132556410925,0.28792971413711904
0.7779729240143518,0.6355479234665309,0.580056511030347,1.5833893766039293,2.466750462694668
0.5689119824264393,0.3128311897760207,0.1807478719457512,1.0541775424474036,1.4840946590024877
0.39762532633403,0.19044635392725756,0.07340476485881149,0.8335438174818577,1.3244027207882083
0.9856311843688095,0.9279759679536048,0.8148629482712969,1.758746220463514,2.9363125333231204
0.6231702363518203,0.4075883962964859,0.3127583458578132,1.3513498770669992,2.0428013824255915
0.20982447699245857,0.05243302562347903,0.011602099419354417,0.46931103624421533,0.7539230078109358
0.6812335824219183,0.41319170478180267,0.22132253650304687,1.207427181861061,1.862950909230734
0.3625800253437904,0.14060859155206673,0.052546374522180805,0.826878789564002,1.0838469291961423
0.06945678646610351,0.003946110699004715,0.000233081414713134,0.11519203011589556,0.18640342480928931
0.02621909021121881,0.0006236337366670025,1.778575951329537e-05,0.0549584905245372,0.07173191603714432
0.5285496598751382,0.2956273331907725,0.14322719905296907,1.0277139189805127,1.5308371665370273
0.6386111926939594,0.3639481431168325,0.20218803703978808,1.1923028066653398,1.9685735162111748
0.41717357832809965,0.19259708258105512,0.08173010560125864,0.7802711033206411,1.1682393178570318
0.18278111274635453,0.036081612189557424,0.0066191079390799335,0.39990988166593416,0.557103599899527
1.0323817747622586,1.007906493407826,1.0009196447001993,1.9632449399522052,2.7440544082189935
0.9059488969464609,0.806963039162244,0.7223684462212384,1.727526526656903,2.5282801770528622
0.8858694058831239,0.7030376310150326,0.7113874975965886,1.7841253629079017,2.780549670575755
0.2843885191422157,0.06336320951313243,0.01699548023319474,0.504833811702375,0.7027871062386576
0.506081038358889,0.29058620242802363,0.1880863763691174,1.0953105193234838,1.7328527589421288
0.43309247222511377,0.1550641524569312,0.065429466842375,0.8224074056555425,1.1147121013629009
0.6626477067074514,0.37683692831904764,0.21338619770700612,1.2716503664548162,1.9432183678726425
0.9125552216094455,1.0345356065703288,0.9147007237536853,2.1332098045328682,3.2064587875882395
0.29184510317588197,0.07613532043948627,0.019195267531456284,0.5506376363838575,0.8214280595075434
0.16036585218740793,0.0310488822055114,0.005219485125806256,0.36057937111191596,0.5448492355895742
0.2251784922121686,0.06113810031737587,0.014817727456654727,0.4793205714459938,0.695172279454586
0.0596675032073571,0.004081854029049752,0.00026748019715314587,0.11716546685741186,0.20681001914125083
0.9172677930385866,0.8683626932168748,0.7662422559155229,1.9628660688272008,3.0268202936080555
0.3114794761579629,0.08029089008137186,0.0213857660189948,0.6119502651346087,0.8445776034569432
0.05387376622602717,0.00316429196415318,0.00015892453883323195,0.11091941689562912,0.15459142404790235
0.4531184156743858,0.2055665822378671,0.09602299977307167,0.8644698275565027,1.3705330962083775
0.6432671268885154,0.3657636967131336,0.21822258329440783,1.1096027378423436,1.9332362608277913
0.5365812811728599,0.23441319536826422,0.13011925118759593,0.9491983263756085,1.6075730699790551
0.8245726500561926,0.7373017063496164,0.6625464961287364,1.6076003654995137,2.579115608650357
0.7290736162014264,0.4834720445485036,0.34554666792852323,1.3906359919418187,2.0814388284261764
0.02362533377087817,0.00048437796058800543,1.1124439474940845e-05,0.041780219274857526,0.06872115423084978
0.06701807121976565,0.004334056669530994,0.00026715183127946316,0.1389878688701948,0.19403408965591712
0.7777700976237508,0.5666432217497885,0.49537996260751166,1.6192549894730228,2.526019302989156
0.3138198916742313,0.09499369887024056,0.03491650074563193,0.6452290740571962,0.9055170723888015
0.4193387357970539,0.17769984002569256,0.07848613376436275,0.7739039382516284,1.3077179634062137
0.17589613916769264,0.026109667028066642,0.004022528111807885,0.2951550381440229,0.48372424894315585
0.8384983606645168,0.6610865794267919,0.48824180681272183,1.613042032417026,2.4184956719056006
0.6276297540672628,0.39278492311206825,0.2865859294503458,1.3094243738111604,1.8120029037770031
0.0873008993923608,0.006009821045890141,0.0005333732743078368,0.17655726503194247,0.25665999512547366
1.025783894354224,0.9831770604652071,0.9314836175931969,2.134234479249569,2.674587509790163
0.07451315130092816,0.005895541338365605,0.0004966629076527472,0.1664886304498493,0.2122128730203593
0.5740077234481918,0.36923428006187275,0.19603858661867035,1.1969302429682298,1.7225398361048592
0.3100670992720846,0.09929414422781026,0.03196847932343858,0.6358541794811473,1.0106621560791207
0.011896318781945784,0.00012866644287559654,1.3477351422486502e-06,0.022366411160997326,0.03301890185689387
0.8595715753680352,0.7507542764261901,0.754210884030595,1.7811600819548263,2.538335472333582
0.48580425455174336,0.2122754222940037,0.10297129203713568,0.9647064520017263,1.409052046345283
0.5538964747367884,0.30009223491910747,0.14612351668469994,1.0495617676092188,1.702677823654021
0.5698177711349721,0.3581627737867907,0.2178196947594421,1.2082868348873463,1.7632176864226528
0.8527204710948424,0.8660442914870444,0.7165998579962682,1.900703809983129,2.5961645623955607
0.34868948220362966,0.09879338040169099,0.03711085413852436,0.651414665325235,0.9711091909510626
0.8381288207005216,0.5783822991801524,0.47126865311658617,1.5041990160626195,2.4229674657226856
0.4946764737957647,0.2872021876733649,0.12607663433028155,1.0124912940219484,1.5057417022775044
0.905291650404826,0.9114416108920543,0.866515634718173,1.9314063519398985,2.6143731612152084
0.48257587221858417,0.2664548578534723,0.12740751592521143,1.0558134332306242,1.6306524183559326
0.028174412999165073,0.0008502357624099591,2.8533403266378965e-05,0.06070403199950763,0.0810324731171642
0.29254339414578107,0.07789719306517486,0.02070738919470191,0.5279253585270077,0.8099578505206267
0.6543752613620334,0.42507065514073805,0.29302562531956117,1.4626561266149456,1.8414377067393564
0.19815968587920957,0.037928557086869916,0.0059631090719084205,0.347868969021603,0.6112771120843334
0.7498868465762003,0.5952156513509684,0.4908647688510013,1.5691016629986754,2.396763464285575
0.5306229366624686,0.27849595981673503,0.16288404586630065,1.1782295567029009,1.7676560589691552
0.04014721071752753,0.0014959899227545922,5.9413054449163164e-05,0.07417910161397732,0.11072611357965391
1.0503128509727588,1.0003563367966746,0.8361526270318034,2.0169162524547026,2.955064744690541
0.30661956875702123,0.07987393640125891,0.023786999801514566,0.6034708996996625,0.8993012632162
0.7408855545930596,0.5958783382754941,0.48564212021461206,1.4269436604406067,2.3929353884173756
0.40512771278203524,0.17250693562106387,0.07717942914750636,0.9116732645290367,1.2876299884942182
0.19702744430975164,0.03475114320345764,0.007468857835065514,0.38435742829540165,0.5475751924186952
0.28766744383586873,0.0836828444102587,0.02634787545397524,0.6311734775103207,0.8167611844242749
0.637893658227452,0.31926766720581007,0.20273897084544396,1.1879769697606049,1.8884773167096731
0.03680148247825988,0.0013082264649855666,4.75891341273946e-05,0.07712397140931555,0.10970163882322975
0.1749726118167148,0.024965864616751602,0.004207340888811736,0.3476884864889079,0.43443588286916
0.2587939998262491,0.05480347910540505,0.013330045288460709,0.5197028407348461,0.7326830592615158
0.30677068457963286,0.0744715405489026,0.022984787447174877,0.5327831717472852,0.813480736459417
0.44845406462493287,0.17868162109346084,0.07664123270497396,0.893432793518778,1.31221532849683
0.41167614552268256,0.1577313230165287,0.06412913934447151,0.7742806894048365,1.244787462279416
0.7034014134467926,0.5594793322909991,0.4181915723658728,1.5112142091222451,2.4570854511021785
0.44001593649185117,0.2123279977054463,0.11520755501629969,0.9502358202856164,1.3812480704551438
0.5204219855009421,0.22999005075591908,0.11627428717381748,0.9807646835319627,1.4209845268406953
0.48997920634177355,0.214953524266467,0.08691525467427844,0.8131012516707761,1.434346597200541
0.9387298383524727,0.8584067988657624,0.9099082736279935,1.7881394662134713,2.763406284548093
0.16805624729301777,0.03212707705381743,0.006765652971318562,0.39002090052939153,0.5388082129314639
0.8329800147562606,0.6514484335712027,0.46750268124277344,1.6279094621438437,2.2956907005360203
0.5497890982051692,0.36131375511685093,0.1916437964027838,1.1350744211281343,1.7709370715895447
0.8115453106925639,0.6331062930962548,0.4517222854997606,1.6903041207098382,2.3213678717803377
0.6441410032737933,0.3780725623962226,0.19150284068696102,1.1507272328945715,1.762515456169752
0.7018080987384252,0.42738770399838055,0.2729746801920775,1.2555062204449436,1.9904274079684006
0.8608682668323451,0.756042313858186,0.6806059704662006,1.7841342418165649,2.7687069983377413
0.3143721753599712,0.09711618650937048,0.03391349997298418,0.681841950941164,0.9933876435556394
0.8519101565030472,0.8250703756361577,0.7807496785916576,1.936462510811465,2.683219992788297
0.5502637044102417,0.33907974876903235,0.2117526441837885,1.085122269069915,1.9365860069607304
0.6336090884000385,0.4733797649094451,0.29161853037660557,1.2759853646138295,1.9984388660892611
0.08558964895810064,0.006820355420093507,0.0005038081060010654,0.1735583999546882,0.26186014703742505
0.8286858209289834,0.7075443750119983,0.6402549046653712,1.5660027193027748,2.4041467728249253
0.807551250033814,0.6474695171327519,0.6440399503359453,1.7484665361409075,2.334657275472571
0.6770176584523637,0.36433902772489346,0.277282681664512,1.3674423560521967,1.91552976772895
0.04022289542519786,0.001409689144644471,6.125809773232842e-05,0.07341024174332435,0.11077963131309529
0.7916674079236232,0.5964992366968164,0.40072525996298286,1.6446948327601592,2.3059415582909044
0.3755186904127375,0.10823593177081339,0.04232284191366199,0.6693549759269725,1.0240198559483211
0.46891171820761396,0.20772201939146276,0.1002096758885003,0.8533098095322484,1.2908625056803986
0.9651312610108377,0.9259939351035059,0.7753763995377931,1.7346395812971926,2.7826828362237044
0.29610907001985787,0.07389720197711314,0.019680413530302674,0.5896837493773486,0.8404363817617329
0.015502780341487558,0.00022272643543392088,3.3851325371541513e-06,0.02794017739148726,0.043270008234968224
0.06270707433149034,0.004610846732072261,0.00031750039422604847,0.13185730652467434,0.20250823628623205
0.3620625073843362,0.11770716365323816,0.037928076660451136,0.6398593069374466,1.0954986888553588
0.7974807487903839,0.7671266142621481,0.6584965351669816,1.655157532338239,2.8124960239380847
0.6338192356583412,0.4342490735984205,0.32015923361567367,1.2122184080521063,1.9979501930375303
0.8440519298682416,0.8548342351869624,0.7057667812628748,1.817832835936266,2.8856530370974554
0.23061239186471272,0.06121433647736562,0.01499051745481405,0.5050650915072603,0.8174465229869664
0.8721743688436059,0.8308259851532275,0.8789837980428209,1.825708355854938,2.7572983967667164
0.7457831020320698,0.609395578850297,0.5712594829205864,1.6288807968068617,2.413714647934151
0.3723603561795085,0.16388461425552459,0.06221633585666666,0.8514223511603648,1.1085366469936297
0.22479556457752267,0.04310657357884692,0.011041591513230278,0.43970110860405376,0.6257186868848646
0.0850188686975869,0.00909788180154181,0.0008017928717204358,0.18013745366757128,0.2744173631036259
0.7191750896626592,0.5410492123971659,0.47053969558478975,1.3615629548381865,2.437148740438645
0.40985349525062875,0.17779790731940953,0.06914140301019739,0.7708411742663253,1.2153751933099524
0.5898663711426683,0.40451109318300216,0.24079574359078212,1.2272878272968049,2.021998257614021
0.9501352651007237,0.8450919778975509,0.7185337950889304,1.7923191245321695,2.4864244308997785
0.6288362137555024,0.48940056325867176,0.3353658758762294,1.3930140547502359,1.9111416495027294
0.7488567602764249,0.474090524436901,0.37184414495979057,1.5031935059533685,2.061668533789662
0.8147381526444009,0.6917582930557643,0.5729306953058527,1.707542368996803,2.4699175618386113
0.8247209215822047,0.6310964862580645,0.48805893026757774,1.6174218575456327,2.324846442278957
0.15719357363004993,0.02279510371131193,0.0042923934686849696,0.286314584035651,0.5181390958597273
0.23191682822600246,0.06775083001417384,0.016328006658355675,0.4752580727713684,0.6813674634556655
0.7201236223023703,0.4725712398562096,0.3433972523301397,1.374118674010725,2.057003731831623
0.836406413521674,0.8693323593375174,0.7027735295219906,1.8586362715006686,2.7380131626393562
0.7749393288335324,0.4681687963309139,0.3764744776572163,1.5547491346326214,1.9220737265528351
0.5880138098399342,0.34744979516722674,0.2317116006248694,1.0828111762081238,1.8548079037429017
0.11913710423623439,0.01269384665004961,0.0013814163781107989,0.23893249551022952,0.3107365657550928
0.907924988690757,0.9078928776204025,0.9454250044859243,1.9942169388769055,2.7242787813097347
0.18564732175983154,0.031188989617446174,0.006735329924735679,0.37702755834618495,0.5118545558749409
0.03894528603034176,0.0015505120803821597,6.593752199666386e-05,0.08636861480980955,0.11954946733178992
0.3893961479427122,0.16554839229423318,0.05805123243299679,0.7508400672797133,1.2621526994064027
0.7565743337888546,0.5599639050801799,0.43492562113117506,1.635460197048677,2.4048996379375898
0.07526192724699834,0.005341348166910031,0.000414164354340321,0.15417831690854653,0.23050418558979416
0.6724542000542563,0.4590369307161536,0.33921746524034135,1.4958370872374507,2.2684722253251635
0.31191666067180096,0.12299536715827909,0.0409427769184371,0.7011629473483979,0.930282768385361
0.3156819286079124,0.12250426766520671,0.035707566764810086,0.6707500667275386,1.0278055323453807
0.7715394287793803,0.5735077464655577,0.3715355197640338,1.3926169533483257,2.3430281330380827
1.0484010020456191,0.8414765500215178,0.9499891450384625,1.7728585237337218,2.8126884431731054
0.2542304898429231,0.0855805581392211,0.02160453125273556,0.6138797921392332,0.8155678199743611
0.09911853025563414,0.009376937144299814,0.0010466119041278221,0.21923174497264653,0.3121161860597982
0.0786717730125551,0.007763433629903508,0.0005883164315912654,0.16928586522438682,0.27117473503947526
0.36186277815473517,0.158957510329161,0.05727593119923779,0.8633233613921588,1.255024793893472
0.5038706762033132,0.26830081623855445,0.13981944007423,0.9996297462967079,1.6281272102606184
0.4285196160556802,0.19898321859514312,0.08282674547831415,0.8589384902441274,1.4215996022450932
0.5749831878514012,0.36479498368550484,0.20808291194480666,1.1016980250752617,1.6219101696317817
0.6565049355319992,0.3696917770849739,0.19505518419512566,1.3125959533955505,1.759224192671179
0.9878586670691198,0.8608006670029124,0.8215487570202343,2.052605820848482,2.7211763865693355
0.07731662931923869,0.006084909527378938,0.0004822561366250243,0.1392757236359146,0.20799413394774086
0.8687311688401712,0.844975855176095,0.7116393894096162,1.6419651611238402,2.848646722581165
0.2475103100494192,0.05919697941103062,0.013621633307802099,0.4807098228299617,0.7376928487739173
0.4213926978284118,0.1839498145949404,0.08886202589533104,0.9066761026203182,1.3493511348189304
0.3018824328482737,0.11399370585967426,0.040326255095522796,0.6918580997945979,1.1002825767809963
0.13467407603399062,0.018927997655565198,0.0031216516509770544,0.28675700324959447,0.4028895970542343
0.08863978199992921,0.010454959869186292,0.0009678609553359327,0.21262122376227302,0.27973700466371176
0.8586717832971185,0.7804549255533139,0.8079889332384276,1.8351563820131689,2.9941019622244434
0.1012740885787269,0.01108645181252841,0.0011089362113525557,0.1873197548071509,0.28329949203397253
0.8588955066172024,0.6669172696700302,0.5893832261820157,1.517769137126879,2.521297099802261
0.16664396387246574,0.023353625719650183,0.003246120253832548,0.31281687376832684,0.4350290472341083
0.48681959401570674,0.21751947502378635,0.10149808903607224,0.8614287430752388,1.382322578614122
0.7913448151437571,0.5906872406003731,0.38615916038073916,1.4972328751826405,2.0866221423530273
0.31416901609494924,0.10999726620772796,0.03297340305927666,0.6917659698355793,0.9045253651716932
1.0110014705914219,0.9924331236199382,0.8406040087453314,1.7295887323253507,3.0244144918342535
0.035832394137457944,0.0011122549006985461,3.9277595594331074e-05,0.07017497244358521,0.09403762975536314
0.019342662555899656,0.0004676375329208881,1.0320140526035835e-05,0.039670876925376186,0.06779514521472636
0.41567449022385417,0.17960144066305128,0.08778919595083547,0.8947258919396597,1.3845469052881294
0.5505731824081167,0.3492273052678241,0.21321269809612484,1.2322059102448788,1.9553234405102717
0.02099387554735912,0.000535952778096713,1.1781681057627504e-05,0.04544076806036776,0.07009787690347129
0.27948391814762924,0.0699364338696024,0.01754022946549757,0.5634625395573538,0.8774004689065719
0.5294031326414824,0.2646403858280105,0.11826249203008342,0.9204599268840794,1.5644145316388105
0.034863466279990506,0.0013949874802321857,5.408538835489023e-05,0.07764144361349914,0.11537540373537608
0.4964515331699533,0.2846952235193682,0.13324566439190108,1.0077512402271323,1.5192790201949833
0.8607059270326353,0.7919679951652715,0.7217600976364426,1.8699803115091989,2.4675871013167074
0.6499913326523079,0.38384448253573206,0.20052214387758363,1.3208066700102385,1.714787230970304
0.5821385430028413,0.37060254293846234,0.23801259347830447,1.2085743572615562,1.8172265297000934
0.8694752584542103,0.6999812630350668,0.4809409045916066,1.6680623534676164,2.3350558566036157
0.24269702674064675,0.062026474431146644,0.015265429805109487,0.5182588290957336,0.7068195914521133
0.24276764168632134,0.05472706519986529,0.014642413510157671,0.5182221297741101,0.6909813260359089
0.7166624202205577,0.6014996933169425,0.4361618161459415,1.6697487335076238,2.3484144890781047
0.0754643466596164,0.006321625844479299,0.0005357792093324041,0.164416635121604,0.24507996344134544
0.5926470866478459,0.39566981068486234,0.24843236015852346,1.1834516070216201,1.8491720272093173
0.5208118078857644,0.2821646820911291,0.14145456120667574,1.1272423411598755,1.5192387131305558
0.32338098664649195,0.11448366426661945,0.03862893571376835,0.650067528331451,1.1365175848265718
0.9591776917533706,0.7849087501959686,0.8844329007032574,1.6944374590379305,2.596729759702527
0.21292034411506736,0.045091539744449606,0.00925687430111885,0.43749063787541065,0.6453977454096129
0.44813288687450703,0.20038291982094922,0.09066648753475012,0.9112821869398002,1.4438517084653417
0.0973559583318841,0.009901791419193215,0.0010343921529054594,0.22387229657397054,0.2781694400476714
0.7446277300771256,0.5671080859893601,0.42598469232564595,1.3974600767280558,2.3906869145367735
0.35291203995823284,0.1286410254587271,0.05235763654657619,0.6692917839644285,1.0159759349325572
0.060870273304560456,0.0045727697460175775,0.0003129220962728349,0.1262007404296509,0.19634888353047
0.023165731906053994,0.0006308088916231171,1.5236152142651623e-05,0.050876804672977866,0.0734965693039975
0.8858516692081083,0.8089150269012569,0.7207538241273047,1.926944912634536,2.5592007785349
0.3587254173912725,0.12242089373999142,0.04245577771264355,0.6410411392981603,0.9207699539312667
0.15421139805434492,0.021442727518034513,0.0034433473184008177,0.31675693350069517,0.4776823760230777
0.44265409136355466,0.19999933021466387,0.08859593124888197,0.8627662984883367,1.4549440743738886
0.697383820022243,0.5025510763050932,0.3899445670356953,1.4025794796157733,2.2150315148143305
0.08561283881897605,0.007577298999649518,0.0007377343286014573,0.16086415911927066,0.2851315242122063
0.5832594880683066,0.3740624356671168,0.25847034839628785,1.3022416904235872,1.825547186560713
0.3843388340983533,0.12357102776254274,0.054265495074056036,0.690360057876077,1.187732239131474
0.02448887150527869,0.0005743425256976236,1.3956788859198655e-05,0.05182759161872789,0.07716856040752221
1.074647332494487,1.0840796112123436,1.06381414064313,1.8414466302651507,3.1778363845058117
0.2657600580043834,0.06754980059808997,0.020447296133778034,0.5007842323324413,0.7888479651166272
0.5244123836329266,0.24814424653542913,0.1192124547346359,0.9689860341957585,1.3429748189281732
0.5298176866112084,0.25807769559389576,0.11972214655166288,1.0403995160962705,1.5475186551894464
0.6945104731613627,0.486811183474479,0.32526975545110637,1.4138308170528022,2.01714238270611
1.0401453187092906,0.9798311416433816,0.9181163275278813,2.0865638296135476,2.792876671842169
0.30828668832972633,0.08613061924251247,0.02536527698379124,0.6171627942191874,0.8555095627130925
0.35550825328109564,0.1358026914065888,0.05287771267182853,0.7617073872561833,1.1851746702692327
0.023916802613340782,0.0006355328202705333,1.4141930787192497e-05,0.05107695699656869,0.06697050012459826
0.6579991365114403,0.4057433936163561,0.24471694181563783,1.2825859703656293,1.834909394117239
0.8154898983100543,0.6815197643370001,0.44805623635699354,1.702538102553047,2.405278503220764
0.08669074918724305,0.007883855149822748,0.0006284623628504336,0.15958675769927544,0.24983742723181077
0.8075443215315105,0.7124655916936965,0.5842259939659151,1.6999036753092491,2.744550738676431
0.14030357904403135,0.02377544290982606,0.0031990921318102673,0.27516047483948336,0.4842890200655742
0.0762504888820336,0.005989862583394445,0.0005151378415164861,0.1608439058729503,0.24976219739681285
0.10758567576968098,0.012890010617480858,0.0016977311162205654,0.21218641976511599,0.37422799647553395
0.608554070634514,0.4451761434870753,0.25488081277500796,1.3982824667135039,1.9361588912550285
0.9383125508713869,0.9808737290653549,0.9455093633699311,1.8780168296722275,2.859997929609386
0.7096050936128426,0.4761886762210807,0.27711702650168507,1.2726339349587283,1.9148179975745259
0.44986226478408753,0.24075062163720037,0.1252777706333005,1.030239526708038,1.5275422218896246
0.3728342552071297,0.1446186754237785,0.05268481036813138,0.6809988743887736,1.1497758507231413
0.8571646764154709,0.7446469968027104,0.6341756127736973,1.8841461635160726,2.442233689401405
0.7122054478592426,0.48570016182980946,0.30941011299300286,1.353427420172096,1.9149421742951804
0.17908826026950475,0.030963362103233215,0.005207007144201412,0.33152352970786203,0.5236040204725372
0.025293355222767988,0.0005866882498543216,1.294502857521639e-05,0.04775234264252668,0.06846432165280318
0.9044166985298092,0.9001105562867331,0.7852404761821152,2.027144677352764,2.885748195750365
0.592087994594827,0.3134388405554749,0.14390092734168466,1.1150019620508782,1.4819300072589294
0.44369300243264326,0.20784513590861828,0.10032662804832598,0.8795214674994982,1.5033271133720751
